timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
21136.200642125, -9.693543929457665, 0.06436609965283424, -1.257683827355504, -0.020927488803863525, -0.030640164390206337, -0.008602576330304146
21136.210640125002, -9.6679459887743, 0.060623959293589, -1.3805781208723784, -0.014109162613749504, -0.004434147384017706, -0.0030330035369843245
21136.220637125, -9.6631559497118, 0.08652000290807337, -1.459913069754839, 0.0019808574579656124, 0.003728174837306142, 0.010033262893557549
21136.230635125, -9.57259427368641, 0.12543916165363045, -1.4684453268349171, 0.007469869218766689, 0.01370408944785595, 0.015417808666825294
21136.240633125002, -9.57169614136219, 0.13546824655495585, -1.4790732990950346, 0.011049424298107624, 0.012646282091736794, 0.01798456348478794
21136.250631125, -9.636361668705941, 0.15268243573140353, -1.4447948744148016, 0.011756264604628086, 0.013890182599425316, 0.006419947370886803
21136.260629125, -9.63995478272438, 0.18606303872074934, -1.4361126362532377, 0.0034277604427188635, 0.008639760315418243, -0.0020853905007243156
21136.270626125002, -9.664204940199852, 0.2423460570909083, -1.3506405960023404, -0.0017859176732599735, -0.011524015106260777, -0.013365003280341625
21136.280624125, -9.73695248901844, 0.2770738677028567, -1.289716994315386, -0.002320414176210761, -0.014363743364810944, -0.02148737758398056
21136.290622125, -9.722282994389534, 0.3185376433376223, -1.3473475172370672, 0.0012715361081063747, -0.008130697533488274, -0.022932402789592743
21136.300620125003, -9.64683987915516, 0.3279679505154491, -1.315014388114214, 0.0020744791254401207, -0.002384660765528679, -0.016144005581736565
21136.310618125, -9.63725980103016, 0.38140694257803265, -1.275047645866871, 0.006777375470846891, 0.00788192730396986, -0.007928263396024704
21136.320615125, -9.596845015883446, 0.3791615067003295, -1.2430144789069892, 0.006823714356869459, 0.013082814402878284, -0.0002969754859805107
21136.330613125003, -9.627081552743912, 0.3872447707084939, -1.1927190687507392, 0.01378940511494875, 0.018076015636324883, 0.002801342401653528
21136.340611125, -9.66270688354969, 0.38185594021808356, -1.1457165180891753, 0.01563710719347, 0.02365933358669281, -0.004009159281849861
21136.350609125002, -9.665700073242188, 0.3619473312282935, -1.1045518275350332, 0.016393229365348816, 0.016465192660689354, -0.009268788620829582
21136.360607125, -9.635612055659294, 0.3582050492567942, -0.9928841149806977, 0.011581432074308395, 0.011937553063035011, -0.0108800008893013
21136.370604125, -9.672286376953126, 0.33994314410258086, -0.9156450274586678, 0.006162224803119898, 0.011142640374600887, -0.010164621286094189
21136.380602125002, -9.642348632812501, 0.3695814262912609, -0.8581643394380808, 0.003479090053588152, 0.02026955969631672, -0.010948123410344124
21136.390600125, -9.59564633667469, 0.365539780582767, -0.8568169947713614, 0.0065821330063045025, 0.02919483743607998, -0.005479507148265839
21136.400598125, -9.608369877934456, 0.37062931129010396, -0.854422267600894, 0.005166929215192795, 0.033860430121421814, 0.0009967680089175701
21136.410596125002, -9.535772017836571, 0.33739835819229486, -0.8605595782399178, 0.00643422594293952, 0.035805702209472656, 0.0029193824157118797
21136.420593125, -9.540562056899072, 0.2546204796549864, -0.9032207905501127, 0.011319529265165329, 0.031346239149570465, 0.002184881828725338
21136.430591125, -9.593253071308137, 0.1942959160753526, -0.8542725057899953, 0.01225457526743412, 0.03480427339673042, 0.002645555417984724
21136.440589125003, -9.72692334473133, 0.12828321765409784, -0.8333161579817534, 0.014772593975067139, 0.04548115283250809, 0.0007344712503254414
21136.450587125, -9.852960662841797, 0.07424560318468139, -0.7945469255000354, 0.02039356343448162, 0.05024624243378639, -0.0008110706694424152
21136.460585125, -9.84038622558117, 0.07484430439188146, -0.7765837673842907, 0.025241848081350327, 0.05569693446159363, -0.0010808492079377174
21136.470582125003, -9.839640120863915, 0.07903559313970618, -0.7623637774586678, 0.02889465168118477, 0.06453437358140945, -0.0003549773246049881
21136.480580125, -9.848920236825943, 0.05433701475150884, -0.8095157244801522, 0.030443547293543816, 0.07821423560380936, 0.001955314539372921
21136.490578125, -9.731264317631721, 0.054336956507759174, -0.9282190992683172, 0.03671352192759514, 0.07855456322431564, 3.032991662621498e-05
21136.500576125, -9.620346145033837, 0.012124740124563688, -0.9937825396656991, 0.03896735608577728, 0.0664113461971283, 0.00039038946852087975
21136.510574125, -9.538165867924691, 0.014220434747985565, -0.9711794697493316, 0.03669041767716408, 0.06216391175985336, -0.002276286482810974
21136.520571125002, -9.530232365727425, 0.013472012843121776, -1.0120445635914803, 0.041196487843990326, 0.05697154626250267, -0.0045644743368029594
21136.530569125, -9.550739720463753, -0.010328520015464165, -0.9746225295960904, 0.0430067703127861, 0.05930234491825104, -0.002885031048208475
21136.540567125, -9.545650303959848, -0.01242415810818784, -0.9771670916676521, 0.04357722029089928, 0.06028691679239273, -0.0012418604455888271
21136.550565125002, -9.562115478515626, -0.0007484681572532282, -0.9060645107924938, 0.04476865753531456, 0.05748842656612396, 0.0030092899687588215
21136.560563125, -9.680968907475473, 0.0465531881415518, -0.8316693627834321, 0.047692541033029556, 0.07383836805820465, 0.0012417500838637352
21136.570561125, -9.723629608154297, 0.051642592654097826, -0.8610083520412446, 0.049992021173238754, 0.08694829046726227, 0.0005843215622007847
21136.580558125002, -9.69593719482422, 0.11017088359105401, -0.8211912985146046, 0.052288465201854706, 0.08195353299379349, -0.0006814789958298206
21136.590556125, -9.661358515620233, 0.1627116291259881, -0.7693988549709321, 0.05858445167541504, 0.08690977841615677, -0.006693567615002394
21136.600554125, -9.669142329096795, 0.16929799393576106, -0.8096652670204639, 0.06005718186497688, 0.09448353946208954, -0.011666754260659218
21136.610552125003, -9.677225520014764, 0.15402961937128568, -0.8622061541676522, 0.06294909119606018, 0.09882377833127975, -0.014998849481344223
21136.620550125, -9.62767855346203, 0.10972185511607677, -0.9300148522853852, 0.06668683886528015, 0.09168517589569092, -0.01913260854780674
21136.630547125, -9.502690225839615, 0.05254073297255673, -0.979412422478199, 0.06832706183195114, 0.0772516205906868, -0.019516311585903168
21136.640545125003, -9.456735203862191, 0.016016768489498647, -0.9933331811428071, 0.06705540418624878, 0.08197526633739471, -0.016019847244024277
21136.650543125, -9.485474853515626, 0.036075054779648785, -1.0080026757717133, 0.06875952333211899, 0.08361949026584625, -0.00830025039613247
21136.660541125002, -9.500144348144532, 0.062120860205031936, -0.9936324124038219, 0.07048631459474564, 0.08863874524831772, -0.0037073625717312098
21136.670539125, -9.551188201904298, 0.10238702557515353, -0.9839029379189015, 0.07110007107257843, 0.09346415102481842, -0.0031854913104325533
21136.680536125, -9.627080968022346, 0.1219963576225564, -0.9490254659950733, 0.07304657250642776, 0.09803067147731781, -0.005516556091606617
21136.690534125002, -9.727971165776253, 0.11062000114470721, -0.9830049517750741, 0.07601908594369888, 0.09786530584096909, -0.011840074323117733
21136.700532125, -9.728420231938363, 0.10942249366315082, -0.9822563619911672, 0.07850728183984756, 0.09403568506240845, -0.01311599463224411
21136.710530125, -9.758057429194452, 0.11451188732637094, -0.9798616348206998, 0.07671644538640976, 0.09521199762821198, -0.012099248357117176
21136.720528125003, -9.82721420288086, 0.09610011301003397, -0.9656409139931202, 0.07558167725801468, 0.10058439522981644, -0.009950876235961914
21136.730525125, -9.861643193364143, 0.076940057259053, -0.9713292315602303, 0.0760568156838417, 0.10393014550209045, -0.008154468610882759
21136.740523125, -9.803413696289063, 0.07364691225579009, -1.0035121603310109, 0.07510606944561005, 0.10077376663684845, -0.009102554060518742
21136.750521125003, -9.77931381225586, 0.08622070540906862, -1.003661849051714, 0.07598201930522919, 0.09603753685951233, -0.00683178286999464
21136.760519125, -9.842033970952034, 0.12109815220814199, -1.044826539605856, 0.07868432998657227, 0.10040432214736938, -0.007812092546373606
21136.770517125, -9.907149149179459, 0.14669493943685666, -1.0921281753480434, 0.07994907349348068, 0.09688087552785873, -0.003030439605936408
21136.780514125003, -9.995764287114143, 0.19549344182945788, -1.1208681173622608, 0.08167559653520584, 0.10014910995960236, -0.00452314130961895
21136.790512125, -10.014475377202034, 0.1922002534288913, -1.1264067462086678, 0.08484164625406265, 0.10451603680849075, -0.0033157176803797483
21136.800510125002, -10.041268488764763, 0.21510268936632201, -1.1481113183498384, 0.08347570896148682, 0.10982265323400497, -0.0009343191049993038
21136.810508125, -10.060429229736329, 0.20163077530916781, -1.1020070461928846, 0.0806880071759224, 0.11044509708881378, -0.0024497644044458866
21136.820506125, -10.09665448486805, 0.20013377161463725, -1.1175749655067921, 0.0783018171787262, 0.11290212720632553, -0.005202407483011484
21136.830504125002, -10.082884292006494, 0.17797983866650613, -1.1927191418409349, 0.07585790753364563, 0.11230156570672989, -0.012759461998939514
21136.840501125, -10.026749852299691, 0.13352228861767798, -1.3105237264931202, 0.07366426289081573, 0.11317747831344604, -0.019792603328824043
21136.850499125, -9.947564519047738, 0.1450483338162303, -1.4435968530178072, 0.07703142613172531, 0.10294052958488464, -0.03050835058093071
21136.860497125002, -9.773925603032113, 0.1505868758680299, -1.550025971978903, 0.07458877563476562, 0.08429174870252609, -0.04134075716137886
21136.870495125, -9.727672373056413, 0.15253278355579825, -1.5630488906800748, 0.07445115596055984, 0.06984840333461761, -0.04925801604986191
21136.880493125, -9.68995140016079, 0.19399658659938723, -1.5899930065870287, 0.07664186507463455, 0.06787819415330887, -0.052734773606061935
21136.890490125003, -9.7079134619236, 0.2154021330457181, -1.545984084159136, 0.0742793083190918, 0.07070661336183548, -0.04887373000383377
21136.900488125, -9.797876383066178, 0.24953106543514877, -1.4983829247951508, 0.07448756694793701, 0.08187617361545563, -0.04313541576266289
21136.910486125, -9.826316070556642, 0.2757266098307446, -1.3986905291676521, 0.07385998219251633, 0.0831538587808609, -0.034004177898168564
21136.920484125003, -9.949509887695314, 0.2954855757812038, -1.3138170245289804, 0.07382217049598694, 0.09735836088657379, -0.03394026309251785
21136.930482125, -9.992919031977655, 0.2972818724066019, -1.2500494833290579, 0.06917368620634079, 0.10291687399148941, -0.03398394212126732
21136.940480125002, -10.1038395434618, 0.360300732459873, -1.1877792678773404, 0.06529771536588669, 0.09603393077850342, -0.03605641424655914
21136.950477125003, -10.173893864750863, 0.4164339753147215, -1.1311970776319504, 0.06653784215450287, 0.10222356766462326, -0.04653258994221687
21136.960475125, -10.268348616957665, 0.4361929686740041, -1.2162201248109341, 0.06004399433732033, 0.10871848464012146, -0.05389250069856644
21136.970473125002, -10.24349853515625, 0.4505630493164063, -1.3012430258095264, 0.06870796531438828, 0.11777956783771515, -0.060729529708623886
21136.980471125, -10.09351043701172, 0.3917353638075292, -1.4623079431056978, 0.07699386030435562, 0.12347286939620972, -0.06073885038495064
21136.990469125, -9.962234013676644, 0.34114058534614744, -1.5946327722072602, 0.07806677371263504, 0.12465039640665054, -0.05751243978738785
21137.000466125002, -9.801318638920785, 0.22573055427521468, -1.6907333694398403, 0.07849368453025818, 0.11815042048692703, -0.05546100437641144
21137.010464125, -9.665851516127587, 0.10912311393767596, -1.7766545489430428, 0.0744430273771286, 0.11156034469604492, -0.055862393230199814
21137.020462125, -9.609718245863915, 0.035775613384321336, -1.8332368853688241, 0.06735929101705551, 0.10070077329874039, -0.06422871351242065
21137.030460125003, -9.621542485356331, -0.029339044075459245, -1.9073329482972623, 0.060496266931295395, 0.10001028329133987, -0.0739583671092987
21137.040458125, -9.585768050551415, -0.09355552352964878, -1.9938528826832773, 0.05301438271999359, 0.0984259620308876, -0.08316784352064133
21137.050455125, -9.438921661376954, -0.09160946052521468, -2.072439168691635, 0.04386334866285324, 0.08496250957250595, -0.08867919445037842
21137.060453125003, -9.352402165532112, -0.069904605159536, -2.109562263786793, 0.03344373032450676, 0.08232837915420532, -0.09315144270658493
21137.070451125, -9.385484542250634, -0.11810440063476563, -2.2132964010536673, 0.027180729433894157, 0.0806705430150032, -0.09780943393707275
21137.080449125002, -9.223072280287743, -0.15462844848632815, -2.324515120536089, 0.02430318482220173, 0.07060299813747406, -0.10589878261089325
21137.090447125, -9.128018773198129, -0.16061597904190422, -2.308797804862261, 0.018713772296905518, 0.04449693113565445, -0.10829226672649384
21137.100445125, -9.173373870849609, -0.13172607421875002, -2.156863607168198, 0.009714685380458832, 0.046520400792360306, -0.1109282597899437
21137.110442125002, -9.298363367915154, -0.09565100116655231, -2.099383284598589, 0.00775649631395936, 0.06677812337875366, -0.10779202729463577
21137.120440125, -9.313633956313133, -0.04760108627378941, -2.0529802197217943, 0.014626119285821915, 0.07790108025074005, -0.10357171297073364
21137.130438125, -9.200318425297738, 0.03233278194442392, -1.9513411398231983, 0.015764480456709862, 0.08056174963712692, -0.09667006880044937
21137.140436125002, -9.325010299086571, 0.0872685607150197, -1.8018022540211678, 0.012148173525929451, 0.08189945667982101, -0.09573610126972198
21137.150434125, -9.418864542245865, 0.09430389404296875, -1.7970123611390592, 0.015234402380883694, 0.09808243811130524, -0.10341650992631912
21137.160430875003, -9.44880111694336, 0.030686260834336284, -1.8467085778713228, 0.015165425837039948, 0.10085558891296387, -0.10774760693311691
21137.170428875, -9.466764348149301, -0.014519751090556384, -1.8402725476026536, 0.016783231869339943, 0.10286340862512589, -0.11560933291912079
21137.180426875002, -9.355845006108284, -0.09490266719833017, -1.871856429129839, 0.015451917424798012, 0.0930645689368248, -0.11873002350330353
21137.190424875, -9.353449986577035, -0.09220827022567392, -1.8342844140529633, 0.011714782565832138, 0.09323087334632874, -0.11329155415296555
21137.200422875, -9.408685124516488, -0.13486959217116237, -1.7943176718056202, 0.015962526202201843, 0.10793870687484741, -0.11177488416433334
21137.210420875002, -9.358390299081803, -0.21869522094726562, -1.8360809710621835, 0.020953413099050522, 0.11719336360692978, -0.10785385221242905
